7567	5750
7243	7409
870	5435
5530	1859
2966	1743
2041	844
7081	891
4316	3674
4858	4549
6081	4740
6776	2267
7071	912
5103	2526
1920	332
118	3528
311	4325
2310	7769
1556	2742
8102	7211
1032	6711
7909	5918
3780	3736
4255	3178
5975	2583
1501	7384
155	2224
1710	1549
201	91
6781	6957
7447	7818
7891	7907
1865	3844
2184	2844
5979	7372
2552	2045
3663	7383
104	6031
4548	3175
6039	1920
6483	4090
1887	270
3765	383
1479	920
7877	216
5274	2865
2757	1293
8141	4800
715	6446
6418	1304
4644	840
5871	2363
6993	3374
1002	4998
6890	3452
1260	4049
1099	6168
7503	8079
6410	104
6084	4759
2596	1661
5561	6072
7801	8151
2310	6523
259	5622
6269	3097
1958	7315
4067	6163
307	7857
3184	1918
4892	512
4970	5053
8053	2509
172	624
2514	3154
5272	2170
654	6451
6	4491
6771	3554
7427	331
5462	4541
5387	2807
5639	4476
489	1369
4117	1935
8158	5818
4734	2202
4186	3350
6316	4784
1594	2859
7394	3389
3266	3643
4518	1165
7881	5388
1535	2255
2392	4991
5730	79
5344	1435
1388	2538
4889	4385
6934	2554
3038	2955
4464	7869
5452	2623
1235	3124
6155	4263
5727	5087
6582	4699
4427	4247
7696	2627
6893	7735
2955	3337
3390	5458
1208	1685
6865	191
803	915
5370	2272
7301	6580
6730	7772
6549	7254
6854	422
6872	969
4115	1206
1560	5188
2650	1327
2325	7015
4915	4399
1925	4298
3030	2119
7172	3399
6201	2199
4829	8112
3860	4332
1697	1918
5370	7064
3618	6811
7438	4479
7521	5684
3369	5319
7450	5688
7714	6143
6826	2663
474	1895
6601	3233
2349	254
2787	438
5558	6941
2497	5459
688	487
3828	5726
5503	2129
7169	6332
4548	5620
5189	2801
8128	5662
3591	4610
3323	7708
2332	2317
7515	7994
5385	1813
4191	342
8038	4873
7648	538
2243	3948
2590	2375
6566	6855
201	8079
3570	6996
5129	1429
5758	5021
629	4708
151	4745
3098	7542
6109	6929
979	1429
6901	1365
378	2006
192	98
6273	3325
3948	690
7917	1185
4311	1627
4158	1223
5989	8036
4442	2032
2649	6321
7440	1323
723	7634
3885	1113
4803	1175
1274	918
829	3489
1149	2718
6	2243
1587	7546
1374	1771
7245	5955
5121	870
2575	3222
7183	1579
6220	6913
3277	647
1226	2811
5100	1920
2209	2371
4657	3294
6702	3037
6101	4931
1608	5532
1936	7323
7770	6547
1950	4475
4128	2850
2849	6858
4066	4265
2316	463
5120	4777
2063	7859
5166	8117
7319	1558
5490	309
7389	7795
7102	8178
2392	2416
3014	2660
1763	1329
2663	7899
6722	5513
6806	2940
2729	1822
7052	2920
2459	2044
3150	5263
3088	2184
7916	5958
6672	7764
6240	6605
1020	986
3493	5196
5680	1384
580	3250
7717	7924
6379	2150
4735	5299
674	1805
482	5713
6068	5452
1986	5899
1833	909
3680	5640
7263	2430
1345	4919
4465	5717
3310	581
3880	525
2563	324
690	6315
7192	6778
3488	2996
4257	3347
1009	6035
1241	3972
7325	69
7080	4528
5415	1846
4582	7216
16	6730
944	871
998	2511
3845	4105
2475	3995
1720	6775
2689	8172
760	6416
349	8168
1120	4887
5619	2754
418	213
6690	7010
251	6855
1767	6080
2915	3640
1976	3962
648	8117
7194	4161
5847	1051
2985	3374
5191	486
5380	2506
7479	3674
8175	4662
5040	7646
4469	5767
1942	4377
2254	4769
1145	2543
2039	4775
6822	2603
3582	2739
5290	904
6209	4028
982	7546
7743	6630
6766	3226
6093	3206
470	5373
1240	7336
5006	3100
3283	4262
4359	5446
854	2856
3411	0
2505	5189
5983	7553
3092	4988
2555	6453
4554	3920
2929	4307
2309	7829
4835	7415
1891	5113
1485	6752
3429	3173
4150	7975
4175	4319
7130	7306
7071	5917
4582	7686
8150	3754
1774	3194
7565	2853
5010	2897
5175	903
6471	4951
1688	676
2265	1956
2305	3865
1361	1557
2997	1725
1630	795
493	945
1400	3901
7145	6703
5127	7930
5243	292
4210	215
6906	2798
2893	2888
704	4443
1387	6468
4667	434
428	3576
4046	7657
2075	4544
4386	4134
2836	4438
4485	3801
544	1265
1352	1404
5348	7945
1545	8170
1526	205
191	1204
1075	6100
2474	2213
7382	8067
3657	3330
530	7914
393	942
2691	5059
6684	2450
633	8001
3819	4229
2696	7742
30	678
1748	1617
3326	3076
6837	5589
6804	760
4170	4388
7712	7568
1754	1294
2279	5880
3588	2113
7248	6999
7538	4535
5122	4737
6872	615
5434	7560
810	107
2092	5256
7798	5887
732	4827
8	3463
518	7758
4558	2215
1078	4515
7492	3416
6402	156
4219	280
3499	115
6444	7759
5446	2390
7897	4435
3790	230
3982	927
5941	1186
3604	6572
1584	5893
6106	4830
3305	2671
3590	3918
7754	2557
8087	6373
5540	5989
2394	977
923	327
5595	4586
1885	4203
4503	6106
7709	5708
2891	4129
1702	4976
4264	7968
5801	2379
7692	600
2386	1571
1237	795
7389	5490
7877	4492
364	3145
7161	441
3868	2357
6197	4104
2008	716
6574	3492
2484	3542
5431	2886
7857	4229
234	3835
7336	7191
6560	8034
1374	3019
6452	2108
3676	3496
6914	7402
2053	7977
7178	5038
8027	2587
4132	482
4656	5296
6176	891
3345	485
5170	6245
3166	5137
1586	4051
5839	6076
3414	495
839	7082
1237	970
2598	1619
505	7517
4784	3796
2235	742
1489	1611
7148	834
849	6268
7526	757
1024	3639
5529	230
7494	7894
4000	6042
1816	2654
2682	551
4400	3342
1371	221
4358	2667
44	2380
2536	457
6218	5695
7418	3357
776	8139
4706	970
6375	2821
6779	944
2552	4447
4622	7707
775	2797
7425	7178
7005	6265
7309	5028
2147	3176
3643	7391
5482	2860
3329	6122
6650	1203
304	7488
7571	7745
2531	5099
7787	7832
3860	6657
3221	6258
792	5281
2678	1018
2917	4552
1688	7013
5512	6173
5666	2506
291	1794
2275	122
457	7759
2914	2186
6121	2064
3594	1243
1075	1670
4000	1068
1963	6778
1533	4098
2879	148
6811	932
2848	5483
508	2801
6525	1943
6973	5731
7664	1800
2929	4110
765	6469
2877	437
4829	3101
2562	1826
5410	2116
6859	6210
2572	5747
5805	3620
4473	4290
5499	6373
2430	5655
7674	3098
2108	5732
3012	4267
3335	4525
2947	6083
3045	2127
4637	745
6765	2134
1635	2282
4054	1133
489	6567
3057	8187
5113	690
4684	2735
3909	6136
7577	6655
6529	3484
3826	5758
2222	4011
4540	8147
6874	2867
5587	1007
3921	5704
2417	7463
6617	3081
7361	5883
3844	2062
2206	6751
1133	3690
6652	5367
3663	3753
2210	1576
1535	6778
650	7796
2570	7650
4755	7126
2347	594
3798	2962
1825	6098
3364	1401
2506	1858
3156	6708
1500	4810
3173	4925
2262	2326
3620	6002
2863	4848
6375	57
451	703
4315	3825
2437	6699
7315	2302
4327	5248
1386	3640
3712	2395
220	3598
1299	1636
7224	1987
1333	57
2889	205
604	7638
6112	5913
2551	7409
8128	7237
7939	6854
5834	7653
723	7001
8079	2610
3606	7405
6903	5595
1655	7117
1864	937
7027	1883
4626	673
4578	4678
1523	3812
6466	4010
8112	3972
4105	4081
2109	1904
2408	2650
2598	6959
5957	5063
2584	408
7661	4412
1157	7471
7125	824
8014	2391
7360	2851
8141	4611
7739	4885
1197	1669
7934	380
330	7109
5224	1218
7636	5238
7222	7040
2583	5861
1586	1246
4203	7569
4273	1526
4307	1553
529	1247
1192	1477
5622	2938
5086	5599
2719	6371
6408	6310
810	6858
763	1919
565	1957
4068	1760
6970	6637
2999	1860
2834	8179
6599	8082
8124	7242
6784	5988
3514	7487
8042	150
4919	6667
3859	6581
494	6077
691	2065
4931	1368
1931	8019
5912	7868
3386	3215
6907	1093
1013	2217
7676	1637
4127	7226
3265	7180
3817	4837
2975	6749
1142	2533
1793	2106
1641	4099
2310	5818
3424	2218
4421	5709
4294	6441
2517	6250
4536	7866
5240	948
6517	6961
4127	2875
179	2877
4529	6745
4984	2973
2357	6204
7408	2220
6567	5972
6632	7729
1400	4383
4550	4818
6521	5070
2245	5748
7025	3526
4257	4706
3529	682
8047	3620
1246	5031
81	3435
6115	2629
7415	6249
3362	1780
7818	4640
5581	3367
2457	8106
5353	446
2190	1260
3020	6092
3722	1469
6657	4782
6364	7419
6023	2995
4756	900
5173	3555
4452	4837
3439	4786
5306	3649
6087	3069
3598	4174
3782	5221
6229	6894
7719	6841
6359	2782
7040	6255
8012	7942
6848	2210
5888	4813
2159	3603
3131	4008
4495	7027
6959	2311
4481	4409
6695	314
3499	865
7494	6341
3627	3486
7027	1309
7846	6063
7517	7439
7332	934
8139	136
5718	5117
2583	4217
7555	5165
946	6773
3789	2155
6466	3854
1039	5162
1278	2206
4731	131
2067	2981
7732	4340
3020	1417
1228	58
7683	387
1760	6962
5587	7645
609	5578
650	51
7404	479
2408	762
4312	3898
385	1045
765	3853
7566	2659
7443	2380
7135	1881
1575	7659
2981	5416
2229	585
1755	218
2265	7429
1879	4590
3624	2230
2314	793
2794	768
191	1766
6706	5825
4525	2188
653	4021
6154	7003
1236	4353
451	6710
8134	3001
976	5463
2412	5583
7004	2291
490	2414
3255	7278
5358	7107
6059	5455
5064	4692
7214	4382
4383	352
544	3339
5309	4320
2104	6348
3958	892
3928	5699
7411	5898
6881	6536
6182	5160
2192	699
595	2163
2267	4361
6268	5225
6031	6652
5036	2137
322	1690
544	688
769	911
3829	7887
1078	1325
3392	6819
3928	3516
1165	745
6050	4592
2018	5305
3651	572
2176	4115
5527	6048
253	5357
6909	5355
11	1734
4849	2280
7200	3356
2399	6937
1816	1386
638	4940
6512	7418
7133	2431
5545	4113
208	3723
4184	2623
5262	410
2559	2454
6412	3603
5143	1972
4396	5445
5281	5542
4121	6844
8175	172
3003	2456
4438	1829
2656	3423
5174	470
5138	1257
4375	4626
2958	7173
2241	5660
5656	6781
496	5650
5606	4287
5709	2967
1750	6892
7188	6436
3225	1
444	436
6223	650
5199	3507
3045	6718
1762	3802
8046	6347
2914	3289
5628	6521
6709	4663
7359	6266
7448	4375
6583	3418
3674	7393
3984	1637
414	7243
1398	4370
789	3423
493	4319
6381	4002
3631	3167
1313	4752
4355	2549
4634	2829
1921	908
42	7085
3810	4513
3123	3159
200	3216
3655	5734
6540	2377
949	693
680	5685
4078	5678
4210	5505
3395	7469
5220	7357
5021	7170
281	6399
726	6498
6412	3019
1744	4118
4320	2710
2785	3624
1498	7531
5850	3986
2522	1295
2068	3417
6580	8181
4673	6877
2321	3095
7395	3449
7682	5957
5923	2913
4892	2158
3008	5507
8142	6271
5818	8145
7824	6835
6838	2651
2576	6926
1057	3527
8129	1715
2195	1058
7832	7554
101	1166
4354	6765
2238	2321
4046	88
2953	1580
5846	3699
2206	2992
5504	1354
1246	6550
2295	2127
305	4682
1543	3842
1494	3046
7573	749
6245	932
7905	522
995	1833
3718	4898
2684	6442
3740	4901
3207	7990
4717	1762
3355	5312
3449	6465
543	18
2885	6364
3458	2789
7051	6895
2719	1166
5487	6779
1565	4656
2392	3656
3722	1174
714	1131
1439	5429
1124	3687
2724	7646
6067	4071
1632	6362
1530	3332
1698	4274
7799	5360
1791	7817
7593	378
2883	4771
5784	3090
1247	5230
5544	1203
8153	5862
5793	5086
3075	5470
2375	5170
1706	4800
6624	2056
6551	5336
3500	5366
3220	2280
1404	1374
7056	118
3080	3668
3507	7406
8043	281
692	2087
6608	2713
636	610
4241	3461
2604	1785
5188	8156
5205	4477
4693	1356
1153	4864
5841	1219
6716	876
6353	4715
114	7641
3174	3977
216	512
7589	4832
2956	4794
5570	2557
1680	3769
4119	5262
3933	513
7658	2269
4484	548
5259	7942
317	2321
4773	1999
4451	6479
4885	4982
3865	664
3352	5524
4995	2266
4466	5648
1233	5709
7934	1419
7299	1879
375	6650
7632	3684
7635	7040
88	7104
6174	7712
5284	4882
5965	1828
6630	937
2659	8031
3375	5085
3437	2491
3285	1890
6249	3830
2519	7100
5187	907
8143	6855
1150	4771
6028	6842
698	4425
2108	6273
1269	4351
7384	5115
1113	7374
3017	1385
900	6557
6888	3676
5523	6839
5754	428
7834	8071
2012	7595
2294	6700
7313	916
3960	99
294	6124
8002	3974
1160	5564
6301	7926
1217	7938
2965	3393
5233	4022
7301	5120
1147	7900
3906	554
589	6617
6949	5921
6215	4109
4567	4968
5374	5238
7118	7110
489	4793
3634	1106
1401	2634
6226	1451
2987	5310
6853	3244
6076	7544
3272	1642
7554	285
6316	7195
5086	1638
3187	2501
4230	3119
769	7082
507	3482
3206	5961
4768	7430
6128	7552
978	2082
7165	2442
8098	7242
7811	8054
5291	7951
8180	3128
4175	8033
1047	7829
73	3948
3731	4058
4259	6832
4048	7835
3990	1976
4920	2285
2160	7983
2926	5487
6976	5660
3762	6028
5035	2719
3053	8040
5447	7445
2703	6841
5377	3103
2600	6292
6735	6105
1487	5743
520	1705
8027	6214
3360	2269
1100	8049
7717	4691
2210	3040
6841	1406
4694	92
2068	3304
2802	5154
3458	4700
6950	139
7332	8091
3679	4520
5958	4346
4834	3446
4976	7619
6491	6095
989	4701
2489	4236
6047	3903
6664	8075
3075	2846
5991	169
1636	5174
3112	6559
2933	257
6810	1954
555	5888
8179	1742
4632	887
3999	7309
3460	7576
7981	7039
3710	5060
3374	5281
5796	7317
4003	1625
1531	6941
3136	1825
5755	1848
8031	7898
1438	3816
7642	4327
5822	7653
4948	1647
6016	6602
4575	1630
761	375
7334	7617
4593	2178
131	7430
3164	6602
3418	431
1709	5049
1335	2272
6107	7318
3346	4272
7417	3649
2233	4154
2461	2755
365	5234
1032	7405
3150	1151
3331	7839
4698	5339
7588	5253
6388	5985
7340	4266
6886	5405
109	8098
1799	8181
2628	4603
1698	999
3104	4820
7871	7538
6953	8181
3931	1852
55	6921
80	3163
3356	4424
1914	3217
8025	6621
1219	2812
7535	2396
7871	4179
4974	4640
106	7871
905	4961
32	844
1045	6748
4044	5725
2417	5835
5336	6790
3154	6687
8029	5112
692	8008
5293	6222
3523	8075
5460	6057
3961	1263
6238	6638
4108	360
6315	5670
3933	7629
7892	8183
1071	7582
4249	1427
8111	8036
3196	3236
7291	7490
158	2217
1551	7429
5583	83
668	5854
939	7364
7065	2040
2126	3488
5950	6388
2770	6050
7171	4883
300	7703
7574	3500
2551	3349
925	7387
2281	6843
4282	6342
2046	5748
2397	70
210	4900
2429	5268
5724	7832
5862	4510
6214	4474
2726	1880
754	6316
1050	492
7291	1194
4681	3765
3434	6680
603	5535
2924	117
3642	7943
5689	7737
2292	5662
5661	6968
1099	5930
2458	260
3486	2972
6451	6419
4618	5731
1010	6772
4891	4463
4606	4194
1345	7143
2741	3762
2988	4675
257	1587
3038	1797
440	2768
5794	1897
6808	362
2991	6404
2233	7337
7746	7270
3992	1334
5863	4657
4058	6753
5290	6838
7009	4529
7253	3281
5849	5620
6194	3553
4151	1476
7364	432
1309	910
3931	5404
1414	7377
4240	7380
6995	7577
6082	3571
3322	6505
5953	3799
3573	3319
6398	2679
5987	7068
938	2266
5875	7239
7758	4002
281	686
3384	6313
1068	5284
1986	7019
5482	1983
5065	6673
7132	865
4923	793
3688	5033
2229	3548
1280	3309
7257	3746
1839	326
3262	5029
940	3188
575	7764
5348	5923
238	2472
4868	2849
7865	7030
6616	4636
283	5089
7492	6393
3798	146
5496	649
6527	693
4003	6518
1804	563
1384	5075
7673	5358
8143	3695
4458	4273
7437	4836
6595	1772
67	1418
6439	6287
4220	7755
3653	4497
5374	7801
4852	7124
8051	8188
2684	3789
5183	3184
3901	3217
5193	4436
1119	6357
7514	699
3946	4918
306	5454
1719	6054
4895	2363
3128	1573
1085	5914
1703	1525
6283	3916
6494	1799
4913	4326
887	4829
5226	2424
2971	5122
2240	3890
26	1462
4352	3312
7018	5546
4873	286
3156	1254
839	7139
6057	5924
3008	780
6889	378
5093	5199
2444	7947
2938	7350
7185	2831
288	4051
3002	435
4326	299
4451	2299
8139	4210
7038	5850
4692	1376
6901	6413
2288	6794
794	5861
5669	3242
5315	6343
5021	6137
5800	1839
6928	4448
1138	2254
2527	7350
6328	7454
4474	2542
1724	5113
7270	5125
118	6450
3400	2112
5571	6768
5694	953
2359	121
4084	5440
6793	5126
5938	2867
7676	2388
908	2243
3825	8126
1007	6023
6510	2227
1627	181
3573	4351
4421	3145
5189	7472
7922	3527
478	7708
3393	4501
2903	2241
4831	1596
1826	7598
1768	4793
4070	2188
3789	7798
3381	267
5495	57
7569	7495
4155	7115
6776	4593
593	1389
7252	5572
3267	528
5852	4766
6421	6778
2554	5523
2139	1803
7140	2304
1787	7794
3789	7957
2107	4501
3421	6430
3323	7464
5516	3625
7547	7056
2409	6929
7496	2774
7165	693
2049	4643
3794	3335
7297	2751
4690	7086
88	3010
1404	3773
7521	8157
1381	1974
2242	2532
6354	4834
4657	3999
4075	5276
5664	4864
2350	7997
1590	6515
4718	1374
4229	5282
2600	6676
277	1030
347	4264
1677	4486
4571	1570
1422	397
5638	358
3083	2489
6042	3191
5390	5908
5966	3852
1671	5338
769	3698
1641	4047
6667	6549
6471	4695
1876	3020
4805	243
5324	4662
6726	2625
5301	1332
8182	3788
4758	2116
3818	1309
428	2793
6991	4337
7054	3241
3663	6732
7593	7276
3458	336
3145	2701
1352	3268
1830	107
1349	4421
4685	5971
2119	3793
6890	7144
3161	4916
3954	6710
6404	7679
5714	3631
4948	1458
6137	4047
5633	4297
1267	491
1265	2636
3047	6260
5364	3342
1081	3995
4930	4420
165	3677
1992	6808
1682	1937
259	3353
3086	1776
70	1766
4583	3146
2916	6950
5438	3832
5544	2199
2589	7179
3933	5761
3039	1824
6302	2363
5994	6996
7763	3707
6140	5009
1883	7381
6435	628
7613	6359
3358	8157
2026	5963
7070	6010
7736	5860
1230	638
3661	5398
881	3190
3479	6448
5031	4200
4101	3823
7240	6192
4380	6075
5045	4724
5010	3510
6256	3964
1466	7854
4162	2715
954	8173
5299	610
6286	7023
2437	4685
5660	4691
6784	1071
7833	5094
32	672
4047	2008
8004	5713
13	499
6852	1645
4802	7049
182	4605
1937	4119
2830	2328
672	3717
671	976
6414	5882
2567	8055
2702	7704
351	2831
4341	2877
7383	7828
1823	3755
2006	1494
916	1006
3670	3391
2123	6313
7280	6188
3741	5048
4140	6819
6643	3573
6461	5014
7966	7923
103	3690
804	5914
3017	4211
1135	988
7772	3986
6431	2066
1660	6562
5099	8105
7272	2341
6511	1669
2715	3437
5652	3338
7507	1412
5149	5889
519	4146
3626	5107
1600	1404
5986	4199
6663	4167
541	2809
7389	4360
4055	6541
7001	5755
629	411
3215	3167
3056	2725
3872	5
3116	7640
2058	2254
700	4008
264	4143
5810	2599
2137	4874
264	2051
6407	6630
3543	7928
2930	5947
5713	3407
3967	2928
2672	5581
7981	6189
353	4950
2848	365
1067	7047
7076	3279
6996	8014
3827	5075
2604	2219
5273	6564
3343	4133
703	4530
7824	2788
2822	6095
1137	4326
3990	4331
1230	2991
5310	4048
6710	3061
3504	1236
756	1759
8190	5435
5408	5571
7283	6651
355	6990
1403	4416
7589	426
7466	1011
2642	3503
937	3167
607	7778
470	6380
6107	4186
1702	3328
7645	4294
7264	6048
4672	5432
1284	6445
522	7525
2069	7500
6924	6239
4419	5843
8162	1951
3587	1974
4783	5778
5185	5548
7610	3523
2823	7381
2721	5531
4303	248
2666	6256
6006	5689
1067	1516
1203	2222
5047	7201
6188	5327
863	3701
834	7658
3016	4286
6909	3386
4638	1888
842	3540
6333	4507
2405	6091
2	4263
7303	7690
2537	5862
2672	1253
5889	5412
3746	1520
4347	4703
3679	3277
6474	6945
6175	2197
7919	2513
3510	2140
3383	5828
7906	6765
2079	6067
1339	2477
7695	5104
4847	7210
1414	4043
3074	223
5212	1024
5786	8157
6265	7263
1916	1144
990	1488
7698	1530
296	7881
1813	5497
4479	1105
3696	278
3357	5630
4616	5333
1717	323
224	5780
5756	958
472	1867
5368	3324
3399	5050
6016	4351
6286	1031
4202	8008
1429	2842
2465	712
4399	7441
7059	3053
1913	5830
1376	1966
1376	7899
49	1582
7935	2314
113	7414
5831	7586
115	7570
1330	3834
867	4168
6045	6375
7079	3261
6504	4463
2311	3850
3989	1756
7790	1629
3011	3210
3677	1275
3134	2828
5551	7434
5030	6897
1369	6610
1490	5766
7262	4849
3129	6550
3089	4619
120	7208
7117	216
4960	7305
2354	280
5489	7405
1413	1881
4140	3866
1568	7345
4642	1886
6382	5782
1208	5629
346	5519
2072	4108
1341	6368
5054	320
2511	3738
3461	7465
6024	6026
5341	5602
1744	3677
5312	7573
1750	1746
3887	8116
404	6734
4450	5038
3457	7308
2404	3001
6143	2334
6312	8084
2250	3518
6804	7884
402	6179
901	4239
6370	1236
6935	2011
4608	5056
5719	6807
3608	4047
49	2027
5264	5410
5787	3179
5716	438
7640	3082
5008	4520
4331	2562
5041	2776
6741	4947
2698	2774
7408	6614
2682	6943
882	3429
1882	7477
2773	7774
724	4853
7428	1092
735	1339
4434	4449
1777	3335
6495	2971
1830	1679
2544	3794
7291	3180
7472	5806
2355	1302
6103	2760
7127	5340
5881	7422
4655	1195
6007	6000
4313	3728
2148	1973
2703	3555
2711	6633
734	8077
1990	4428
4739	6713
7297	6136
2486	3949
7955	6990
5400	4982
4935	4706
1702	6796
488	1152
740	893
6755	5200
2584	6729
3841	2998
8146	4138
140	990
5249	7471
4928	1109
5225	4156
2230	6659
2706	5040
3602	6130
1196	4843
2994	6973
5634	2118
483	7240
3791	3504
5496	7020
2881	1073
3345	5087
7763	5797
3759	5490
6740	2960
43	921
8138	2594
6022	105
4931	1471
3012	476
2490	6983
7956	7217
7122	5091
2515	5089
1997	1666
394	7137
1459	2559
4523	1111
4881	8021
1137	1003
97	2097
1446	2781
1417	7728
1079	7173
6754	2488
4181	2615
7305	523
7965	1710
4441	5338
315	7064
1318	6663
7215	551
5431	2495
4644	7168
2266	4611
4054	2555
275	758
3638	653
7683	53
4038	2625
1531	1608
4106	1307
7662	3590
3286	4023
4869	1281
2759	417
2420	7547
7015	4012
3920	7168
7512	7774
2876	4649
6715	4484
5877	5241
1066	1492
4865	6983
828	1999
4038	6979
842	7083
1455	6445
2030	6882
2247	6712
1117	7310
5231	2065
548	3648
7	7117
6941	5068
4781	3053
7015	6962
7190	1
4724	6419
1825	7172
5644	3768
4266	3903
3070	6192
985	8166
3316	7566
6714	1765
4737	8178
7305	4205
5343	2155
4171	4123
7400	4258
4402	7219
1557	5931
3460	3060
6818	3122
5773	3088
5239	1826
6005	2682
4754	1548
7927	516
3505	4863
191	6495
1438	3060
342	708
7792	7239
5488	3069
4350	610
4121	3851
7418	2541
3825	7376
6243	5219
2972	4836
7739	212
6634	5263
1514	7568
1316	5441
1616	2032
2374	5043
1088	7918
5040	1152
354	600
1419	2347
3365	2765
1919	5567
3196	1187
491	5307
5618	6127
5597	533
2796	2238
5308	2288
938	3409
6708	6956
3898	2932
551	6792
453	4990
2219	5666
4519	6668
6260	1914
5345	6665
6418	6145
2342	2157
2565	189
2861	3548
2332	3714
4095	493
4941	3601
3124	3248
2998	1509
3208	5364
2348	207
6124	6064
3071	3206
1880	7693
2737	1878
4727	7763
6979	669
5434	814
7585	403
6188	5600
3614	7835
6632	2643
6691	483
6597	5369
6801	6531
7788	3321
6439	896
7161	3359
1762	7812
5623	5428
1747	7258
5182	2281
774	3953
3126	3224
1043	5365
4283	5231
2340	4379
7511	534
3322	6475
7243	6770
154	5047
1215	480
7417	4997
1302	747
289	2199
4212	8062
5979	5620
2752	7790
7375	4661
4352	7224
7020	7142
1321	7269
3193	6438
5178	7708
2480	1971
1058	2583
2609	1591
4091	3242
1022	5740
5034	6732
975	5151
7089	2791
6224	6232
6083	7367
1139	1104
3734	5392
7254	5011
5109	4364
3200	1113
6294	1388
3434	3892
4933	1894
3228	7690
2400	897
155	1510
6293	761
4327	4925
4614	3788
5632	7923
1954	1206
952	4445
1792	7993
5026	1893
5723	6192
6806	4488
4592	8178
4205	3477
237	4045
5351	4168
3567	4207
4247	1499
7386	3887
5315	853
98	5600
3108	4972
1701	1192
6435	3543
4795	2277
3163	1443
8036	611
5451	28
4314	6749
40	3859
5618	4726
3197	7907
1729	2269
5021	2391
7768	4485
3315	1164
7467	1030
6835	4732
3495	2734
5405	3341
71	93
2333	7061
8090	6426
4596	4003
4940	4432
6098	7043
730	3530
2290	2290
7580	2727
4481	4602
3017	648
4410	6024
6970	6045
1209	2852
7204	4302
1887	1603
7267	950
6267	4247
6296	4797
6022	2650
7032	7566
3323	3974
584	3267
7712	5059
7590	6055
6015	7480
5891	3323
5413	3864
7183	7485
1145	6203
4931	3802
5179	7129
2258	2968
7932	456
2953	1529
377	2287
2550	1338
3479	41
520	557
6241	874
3794	1670
5215	3547
1635	2647
6267	5203
700	1228
3818	6004
684	509
7409	986
7291	20
5059	6835
4048	2218
3085	7270
1796	4396
4680	1198
2207	5148
3234	3816
212	8107
4878	2759
6734	4120
3057	905
3526	1974
6147	2350
4288	3017
964	5940
5503	1909
5950	594
682	192
6512	2667
6014	4216
4440	6112
7312	724
3224	1444
4958	5912
5000	859
1382	6003
7774	3344
6115	5432
5472	2999
2054	687
7833	2775
1586	877
4961	2473
3015	5046
5991	1428
3648	4092
656	5131
7245	2798
5751	358
2810	7264
2708	7863
2488	2693
7545	5956
6931	6613
602	6548
4411	315
8046	4194
4107	2397
456	7435
3303	1690
4226	4969
2239	2555
312	1370
5920	4968
5451	938
3070	2977
6089	5303
6	7910
6511	297
7565	2345
7247	7519
5001	7540
6622	7119
2382	1778
2691	2958
967	3316
1647	5916
1744	5301
5800	2571
1034	4102
6343	4466
3160	3306
1055	6237
1017	971
2876	590
1556	7510
2646	4736
4165	3844
2028	5366
2128	1276
579	3850
2078	3118
5093	577
4509	1513
5227	5813
4399	8150
3933	7876
2838	2311
7144	5740
7243	145
4823	2699
5894	2497
3318	577
7415	32
7839	4723
2338	7690
4774	1226
7099	7727
5043	7098
4873	614
6552	1087
3416	2727
6886	8068
2730	7621
7909	3645
1709	3579
5519	7349
418	3284
5193	3234
3229	4969
4402	1502
6509	1269
3466	7503
3049	8135
5225	4532
1683	7694
7634	8116
1394	4264
3282	5496
5434	780
3734	6525
367	3078
2843	2971
3294	1235
6626	5435
468	1297
873	1798
6752	3583
2176	1470
6005	978
953	7994
361	1169
3305	7793
7528	1028
5091	7365
4699	1759
6849	4078
2726	5662
7369	1622
2282	4877
7784	3685
6856	1583
6212	6176
12	6654
7110	7204
409	688
6842	6410
4129	3605
3881	2859
3067	5300
3367	2585
548	3381
1011	2786
7468	4799
1633	4138
991	6474
3984	6413
4816	3573
7578	2986
700	4968
8112	1835
7340	1620
2227	1348
4425	2103
3353	1320
1012	7379
5828	6623
6682	722
6600	6376
3502	4464
5413	3983
2063	2358
4368	6279
4764	2363
4485	624
6611	5441
899	1555
4717	3907
6860	1600
4298	1324
6777	8143
6098	7544
3222	6493
4798	7207
7858	2936
5856	2815
5511	1966
1263	4094
4745	3124
1645	5563
2873	1690
7258	2372
7156	5575
3601	2733
3313	3118
5629	181
4247	1026
7491	4954
5336	512
32	4973
6851	8094
2696	190
6261	5280
6425	1425
7226	3341
3927	6858
4329	2358
942	1843
715	3716
7674	3432
7942	5892
230	4511
6095	960
7555	4545
1557	2272
7693	1226
685	1123
3944	110
5187	4973
4626	67
4861	8035
1485	6053
4840	5375
4908	994
3993	6912
2059	6796
4225	5947
5972	1995
479	127
5863	874
6598	1210
5097	4334
5632	1444
1489	4039
330	7084
5674	3370
6468	7837
4173	6786
1596	6228
2293	4524
5485	194
2069	5045
3093	4367
5085	3232
1135	1635
809	658
3402	4277
908	6980
1485	2671
745	4184
7053	5641
3981	7829
2110	4015
7153	2604
504	6164
2617	4540
7013	300
5652	5955
6823	7964
3559	4029
4135	8046
3544	3594
8034	6062
1232	2665
236	1157
5343	5963
3516	4159
2339	3331
4069	6185
4019	1799
2656	2421
5101	6026
3439	7563
3003	3402
524	7825
1456	2963
2061	4655
7162	4044
1582	105
6021	5876
7752	3515
6786	5435
